timestamp,value,metric,unit,interval,network,fetch_timestamp,dataset_type
2025-10-29 03:40:00+10:00,220967.92,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 03:45:00+10:00,226881.01,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 03:50:00+10:00,222409.09,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 03:55:00+10:00,238576.23,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:00:00+10:00,239783.45,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:05:00+10:00,211462.27,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:10:00+10:00,224128.95,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:15:00+10:00,216532.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:20:00+10:00,232669.69,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:25:00+10:00,263730.19,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:30:00+10:00,209125.82,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:35:00+10:00,265226.72,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:40:00+10:00,221421.48,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:45:00+10:00,215547.96,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:50:00+10:00,334801.7,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 04:55:00+10:00,328088.76,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:00:00+10:00,258804.55,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:05:00+10:00,340869.92,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:10:00+10:00,300952.27,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:15:00+10:00,399607.51,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:20:00+10:00,269054.83,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:25:00+10:00,334889.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:30:00+10:00,395528.06,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:35:00+10:00,368208.86,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:40:00+10:00,384953.51,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:45:00+10:00,464199.54,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:50:00+10:00,417391.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 05:55:00+10:00,400724.59,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:00:00+10:00,460260.24,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:05:00+10:00,409213.81,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:10:00+10:00,429897.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:15:00+10:00,446709.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:20:00+10:00,400540.94,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:25:00+10:00,349485.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:30:00+10:00,335702.88,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:35:00+10:00,302791.1,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:40:00+10:00,290711.62,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:45:00+10:00,253040.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:50:00+10:00,243144.54,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 06:55:00+10:00,276886.58,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:00:00+10:00,202457.54,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:05:00+10:00,185676.78,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:10:00+10:00,219088.83,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:15:00+10:00,215205.94,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:20:00+10:00,209495.56,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:25:00+10:00,215357.44,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:30:00+10:00,189443.58,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:35:00+10:00,242144.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:40:00+10:00,203464.92,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:45:00+10:00,189920.55,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:50:00+10:00,165141.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 07:55:00+10:00,119854.28,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:00:00+10:00,171889.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:05:00+10:00,161875.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:10:00+10:00,158860.35,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:15:00+10:00,140841.32,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:20:00+10:00,87106.247,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:25:00+10:00,107168.07,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:30:00+10:00,61591.83,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:35:00+10:00,61621.344,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:40:00+10:00,54748.927,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:45:00+10:00,56476.877,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:50:00+10:00,44936.542,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 08:55:00+10:00,58039.464,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:00:00+10:00,109734.49,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:05:00+10:00,43931.017,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:10:00+10:00,97785.424,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:15:00+10:00,63777.407,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:20:00+10:00,91430.654,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:25:00+10:00,67065.5,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:30:00+10:00,58754.927,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:35:00+10:00,115303.11,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:40:00+10:00,123462.93,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:45:00+10:00,60982.329,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:50:00+10:00,95509.278,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 09:55:00+10:00,58321.197,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:00:00+10:00,58680.796,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:05:00+10:00,69038.862,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:10:00+10:00,139300.28,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:15:00+10:00,130403.67,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:20:00+10:00,141437.68,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:25:00+10:00,51941.535,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:30:00+10:00,61212.028,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:35:00+10:00,62413.486,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:40:00+10:00,57750.208,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:45:00+10:00,49288.649,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:50:00+10:00,52836.034,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 10:55:00+10:00,59661.041,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:00:00+10:00,44105.455,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:05:00+10:00,40787.596,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:10:00+10:00,50647.838,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:15:00+10:00,29373.032,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:20:00+10:00,34356.68,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:25:00+10:00,25793.979,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:30:00+10:00,24845.869,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:35:00+10:00,24005.682,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:40:00+10:00,22823.669,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:45:00+10:00,28197.869,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:50:00+10:00,29422.672,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 11:55:00+10:00,22400.451,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:00:00+10:00,24027.548,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:05:00+10:00,24378.911,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:10:00+10:00,-1748.514,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:15:00+10:00,19688.72,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:20:00+10:00,22486.201,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:25:00+10:00,22377.34,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:30:00+10:00,18991.449,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:35:00+10:00,38834.259,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:40:00+10:00,41730.638,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:45:00+10:00,52475.102,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:50:00+10:00,36529.042,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 12:55:00+10:00,36625.128,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:00:00+10:00,19922.386,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:05:00+10:00,45627.376,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:10:00+10:00,20838.402,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:15:00+10:00,25750.316,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:20:00+10:00,44169.268,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:25:00+10:00,37595.088,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:30:00+10:00,40799.368,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:35:00+10:00,-4779.9847,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:40:00+10:00,10397.264,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:45:00+10:00,13553.413,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:50:00+10:00,16769.69,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 13:55:00+10:00,28941.628,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:00:00+10:00,-8528.9285,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:05:00+10:00,21130.059,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:10:00+10:00,13406.645,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:15:00+10:00,18531.319,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:20:00+10:00,13193.315,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:25:00+10:00,2320.0258,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:30:00+10:00,7270.6676,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:35:00+10:00,3340.34,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:40:00+10:00,16580.368,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:45:00+10:00,-4573.5803,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:50:00+10:00,9936.9664,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 14:55:00+10:00,21058.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:00:00+10:00,28909.937,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:05:00+10:00,32944.719,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:10:00+10:00,-2577.8131,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:15:00+10:00,-2679.1123,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:20:00+10:00,18752.937,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:25:00+10:00,31942.664,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:30:00+10:00,42796.219,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:35:00+10:00,51541.966,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:40:00+10:00,26268.787,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:45:00+10:00,25859.316,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:50:00+10:00,57418.863,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 15:55:00+10:00,53325.696,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:00:00+10:00,113551.44,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:05:00+10:00,8263.4823,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:10:00+10:00,27140.294,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:15:00+10:00,20470.767,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:20:00+10:00,76689.545,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:25:00+10:00,107034.23,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:30:00+10:00,102341.07,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:35:00+10:00,108134.25,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:40:00+10:00,100787.26,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:45:00+10:00,128329.39,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:50:00+10:00,145970.13,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 16:55:00+10:00,184439.45,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:00:00+10:00,198612.08,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:05:00+10:00,241635.37,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:10:00+10:00,241662.18,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:15:00+10:00,355125.6,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:20:00+10:00,345833.38,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:25:00+10:00,415637.54,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:30:00+10:00,328148.11,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:35:00+10:00,373006.53,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:40:00+10:00,380067.61,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:45:00+10:00,447725.19,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:50:00+10:00,523160.57,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 17:55:00+10:00,519563.73,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:00:00+10:00,571128.3,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:05:00+10:00,533182.87,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:10:00+10:00,533720.18,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:15:00+10:00,496825.59,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:20:00+10:00,545376.35,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:25:00+10:00,554052.16,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:30:00+10:00,676241.22,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:35:00+10:00,519737.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:40:00+10:00,534369.96,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:45:00+10:00,527415.23,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:50:00+10:00,523733.99,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 18:55:00+10:00,486265.09,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:00:00+10:00,415420.65,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:05:00+10:00,469731.1,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:10:00+10:00,480385.73,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:15:00+10:00,449593.73,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:20:00+10:00,421483.33,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:25:00+10:00,484697.51,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:30:00+10:00,407770.44,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:35:00+10:00,369040.82,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:40:00+10:00,366291.4,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:45:00+10:00,418227.0,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:50:00+10:00,411246.57,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 19:55:00+10:00,406281.47,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:00:00+10:00,392366.63,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:05:00+10:00,444596.83,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:10:00+10:00,400824.91,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:15:00+10:00,506552.11,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:20:00+10:00,447656.24,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:25:00+10:00,457200.09,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:30:00+10:00,387027.49,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:35:00+10:00,401400.87,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:40:00+10:00,438066.16,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:45:00+10:00,422682.15,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:50:00+10:00,411587.95,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 20:55:00+10:00,424046.71,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:00:00+10:00,375335.64,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:05:00+10:00,387706.78,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:10:00+10:00,411115.68,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:15:00+10:00,382969.94,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:20:00+10:00,391692.28,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:25:00+10:00,393237.96,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:30:00+10:00,318900.79,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:35:00+10:00,280342.36,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:40:00+10:00,278815.81,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:45:00+10:00,269153.01,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
2025-10-29 21:50:00+10:00,252809.36,market_value,$,5m,NEM,2025-11-02 17:15:40.845934,fivemin_1week
